run	genome	log2(PTR)	pass_qc	n_enzymes	old_log2ptr	old_pass_qc	old_n_enzymes	_merge	d_log2ptr	same_pass_qc
SRR28338156	GCA_041394445.1_ASM4139444v1_genomic		False	0	1.806973201	False	3.0	both		True
SRR28338156	GCA_041394465.1_ASM4139446v1_genomic		False	0	0.1803076192	False	5.0	both		True
SRR28338156	GCA_041394485.1_ASM4139448v1_genomic		False	0	0.1897027687	False	6.0	both		True
SRR28338156	GCA_041394505.1_ASM4139450v1_genomic		False	0	0.2905098095	False	4.0	both		True
SRR28338156	GCA_041394525.1_ASM4139452v1_genomic		False	0	0.3980144762	False	5.0	both		True
SRR28338156	GCA_041394545.1_ASM4139454v1_genomic		False	0	0.189096652	False	8.0	both		True
SRR28338156	GCA_041394565.1_ASM4139456v1_genomic		False	0	0.3240597338	False	10.0	both		True
SRR28338156	GCA_041394585.1_ASM4139458v1_genomic		False	0	1.263642506	False	1.0	both		True
SRR28338156	GCA_041394605.1_ASM4139460v1_genomic		False	0	0.2514156574	False	6.0	both		True
SRR28338156	GCA_041394625.1_ASM4139462v1_genomic		False	0	2.932527736	False	7.0	both		True
SRR28338156	GCA_041394645.1_ASM4139464v1_genomic		False	0	0.4255768454	False	7.0	both		True
SRR28338156	GCA_041394665.1_ASM4139466v1_genomic		False	0	2.621302851	False	14.0	both		True
SRR28338156	GCA_041394685.1_ASM4139468v1_genomic		False	0	2.500112585	False	14.0	both		True
SRR28338156	GCA_041394705.1_ASM4139470v1_genomic		False	0	0.1542446138	False	10.0	both		True
SRR28338156	GCA_041394725.1_ASM4139472v1_genomic		False	0	1.702821017	False	16.0	both		True
SRR28338156	GCA_041394745.1_ASM4139474v1_genomic		False	0	0.1145157883	False	11.0	both		True
SRR28338156	GCA_041394755.1_ASM4139475v1_genomic		False	0	0.3009561624	False	5.0	both		True
SRR28338156	GCA_041394785.1_ASM4139478v1_genomic		False	0	0.2209146319	False	10.0	both		True
SRR28338156	GCA_041394795.1_ASM4139479v1_genomic		False	0	0.1496965556	False	9.0	both		True
SRR28338156	GCA_041394825.1_ASM4139482v1_genomic		False	0	0.9331350229	False	12.0	both		True
SRR28338156	GCA_041394845.1_ASM4139484v1_genomic		False	0	0.04949233353	False	12.0	both		True
SRR28338156	GCA_041394865.1_ASM4139486v1_genomic		False	0	2.716323264	False	15.0	both		True
SRR28338156	GCA_041394885.1_ASM4139488v1_genomic		False	0	2.019807314	False	16.0	both		True
SRR28338156	GCA_041394905.1_ASM4139490v1_genomic		False	0	2.565704018	False	15.0	both		True
SRR28338156	GCA_041394945.1_ASM4139494v1_genomic		False	0	0.09020702001	False	7.0	both		True
SRR28338156	GCA_041394985.1_ASM4139498v1_genomic	0.1067456406	False	12	0.4748288042	False	7.0	both	-0.36808316360000004	True
SRR28338156	GCA_041395025.1_ASM4139502v1_genomic	0.4257937707	False	7	0.5948926125	False	3.0	both	-0.1690988418	True
SRR28338156	GCA_041395045.1_ASM4139504v1_genomic		False	0	0.1840640013	False	5.0	both		True
SRR28338156	GCA_041395065.1_ASM4139506v1_genomic		False	0	0.199459769	False	14.0	both		True
SRR28338156	GCA_041395085.1_ASM4139508v1_genomic		False	0	0.1005936982	False	6.0	both		True
SRR28338156	GCA_041395105.1_ASM4139510v1_genomic		False	0	0.244995624	False	7.0	both		True
SRR28338156	GCA_041395125.1_ASM4139512v1_genomic		False	0	0.1112914013	False	9.0	both		True
SRR28338156	GCA_041395145.1_ASM4139514v1_genomic		False	0	2.710228205	False	11.0	both		True
SRR28338156	GCA_041395165.1_ASM4139516v1_genomic		False	0	0.2165181479	False	7.0	both		True
SRR28338156	GCA_041395185.1_ASM4139518v1_genomic		False	0	2.766675467	False	12.0	both		True
SRR28338156	GCA_041395205.1_ASM4139520v1_genomic		False	0	0.2395384311	False	4.0	both		True
SRR28338156	GCA_041395225.1_ASM4139522v1_genomic		False	0	0.4726515784	False	7.0	both		True
SRR28338156	GCA_041395245.1_ASM4139524v1_genomic		False	0	0.1570220383	False	10.0	both		True
SRR28338156	GCA_041395265.1_ASM4139526v1_genomic		False	0	0.5904238049	False	8.0	both		True
SRR28338156	GCA_041395285.1_ASM4139528v1_genomic		False	0	0.163012167	True	13.0	both		False
SRR28338156	GCA_041395305.1_ASM4139530v1_genomic		False	0	0.109348045	False	10.0	both		True
SRR28338156	GCA_041395325.1_ASM4139532v1_genomic		False	0	0.1488052768	False	9.0	both		True
SRR28338156	GCA_041395345.1_ASM4139534v1_genomic		False	0	0.1450039867	False	8.0	both		True
SRR28338156	GCA_041395365.1_ASM4139536v1_genomic		False	0	0.09768304876	False	9.0	both		True
SRR28338156	GCA_041395385.1_ASM4139538v1_genomic		False	0	0.269486332	False	8.0	both		True
SRR28338156	GCA_041395405.1_ASM4139540v1_genomic		False	0	2.513985102	False	13.0	both		True
SRR28338156	GCA_041395425.1_ASM4139542v1_genomic		False	0	2.43165017	False	11.0	both		True
SRR28338156	GCA_041395445.1_ASM4139544v1_genomic		False	0	0.2372653209	False	12.0	both		True
SRR28338156	GCA_041395465.1_ASM4139546v1_genomic		False	0	0.2386137949	False	7.0	both		True
SRR28338156	GCA_041395485.1_ASM4139548v1_genomic		False	0	0.1021685826	False	7.0	both		True
SRR28338156	GCA_041395505.1_ASM4139550v1_genomic		False	0	0.1568956974	True	16.0	both		False
SRR28338156	GCA_041395525.1_ASM4139552v1_genomic		False	0	0.1883003969	False	9.0	both		True
SRR28338156	GCA_041395545.1_ASM4139554v1_genomic		False	0	2.410006522	False	12.0	both		True
SRR28338156	GCA_041395565.1_ASM4139556v1_genomic		False	0	0.1610875159	False	9.0	both		True
SRR28338156	GCA_041395585.1_ASM4139558v1_genomic		False	0	0.2045263053	True	16.0	both		False
SRR28338156	GCA_041395605.1_ASM4139560v1_genomic		False	0	0.4582978532	False	7.0	both		True
SRR28338156	GCA_041395625.1_ASM4139562v1_genomic		False	0	0.15794886	True	15.0	both		False
SRR28338156	GCA_041395645.1_ASM4139564v1_genomic		False	0	0.2784963384	False	9.0	both		True
SRR28338156	GCA_041395665.1_ASM4139566v1_genomic		False	0	0.175483744	False	9.0	both		True
SRR28338156	GCA_041395675.1_ASM4139567v1_genomic		False	0	1.931106286	False	3.0	both		True
SRR28338156	GCA_041395705.1_ASM4139570v1_genomic		False	0	0.327101963	False	4.0	both		True
SRR28338156	GCA_041395725.1_ASM4139572v1_genomic	0.2395331387	False	16	0.2186667349	False	14.0	both	0.020866403800000016	True
SRR28338156	GCA_041395745.1_ASM4139574v1_genomic		False	0	0.2830954508	False	5.0	both		True
SRR28338156	GCA_041395765.1_ASM4139576v1_genomic		False	0	0.1659247001	False	9.0	both		True
SRR28338156	GCA_041395785.1_ASM4139578v1_genomic		False	0	0.5827045588	False	7.0	both		True
SRR28338156	GCA_041395805.1_ASM4139580v1_genomic		False	0	0.1563092774	False	6.0	both		True
SRR28338156	GCA_041395825.1_ASM4139582v1_genomic		False	0	0.3650995219	False	11.0	both		True
SRR28338156	GCA_041395845.1_ASM4139584v1_genomic		False	0	0.351828588	True	13.0	both		False
SRR28338156	GCA_041395865.1_ASM4139586v1_genomic		False	0	0.388299188	False	7.0	both		True
SRR28338156	GCA_041395885.1_ASM4139588v1_genomic		False	0	0.1893859141	False	10.0	both		True
SRR28338156	GCA_041395905.1_ASM4139590v1_genomic		False	0	0.1192438003	False	9.0	both		True
SRR28338156	GCA_041395925.1_ASM4139592v1_genomic		False	0	0.09922039576	False	9.0	both		True
SRR28338156	GCA_041395945.1_ASM4139594v1_genomic		False	0	0.1475911073	False	11.0	both		True
SRR28338156	GCA_041395965.1_ASM4139596v1_genomic		False	0	0.1145045507	False	12.0	both		True
SRR28338156	GCA_041395985.1_ASM4139598v1_genomic		False	0	0.1922744415	False	7.0	both		True
SRR28338156	GCA_041396005.1_ASM4139600v1_genomic		False	0	0.371119143	False	8.0	both		True
SRR28338156	GCA_041396025.1_ASM4139602v1_genomic		False	0	0.2622219452	False	13.0	both		True
SRR28338156	GCA_041396045.1_ASM4139604v1_genomic		False	0	0.1185642885	True	14.0	both		False
SRR28338156	GCA_041396065.1_ASM4139606v1_genomic		False	0	0.2046897651	False	7.0	both		True
SRR28338156	GCA_041396085.1_ASM4139608v1_genomic		False	0	2.258112521	False	16.0	both		True
SRR28338156	GCA_041396105.1_ASM4139610v1_genomic		False	0	2.489957738	False	11.0	both		True
SRR28338156	GCA_041396125.1_ASM4139612v1_genomic		False	0	0.2491641858	False	7.0	both		True
SRR28338156	GCA_041396145.1_ASM4139614v1_genomic		False	0	2.084821112	False	8.0	both		True
SRR28338156	GCA_041396165.1_ASM4139616v1_genomic		False	0	0.1310271889	True	14.0	both		False
SRR28338156	GCA_041396185.1_ASM4139618v1_genomic		False	0	0.1317345666	False	10.0	both		True
SRR28338156	GCA_041396205.1_ASM4139620v1_genomic		False	0	0.2191480034	False	6.0	both		True
SRR28338156	GCA_041396225.1_ASM4139622v1_genomic		False	0	2.633977165	False	14.0	both		True
SRR28338156	GCA_041396245.1_ASM4139624v1_genomic		False	0	0.2189047777	False	9.0	both		True
SRR28338156	GCA_041396265.1_ASM4139626v1_genomic		False	0	2.172609567	False	16.0	both		True
SRR28338156	GCA_041396285.1_ASM4139628v1_genomic		False	0	0.2625606526	False	15.0	both		True
SRR28338156	GCA_041396305.1_ASM4139630v1_genomic		False	0	2.021836759	False	16.0	both		True
SRR28338156	GCA_041396325.1_ASM4139632v1_genomic	0.1155272799	True	16	0.1346884145	True	15.0	both	-0.01916113459999999	True
SRR28338156	GCA_041396345.1_ASM4139634v1_genomic		False	0	0.1522903349	False	10.0	both		True
SRR28338156	GCA_041396365.1_ASM4139636v1_genomic		False	0	0.439155261	False	14.0	both		True
SRR28338156	GCA_041396385.1_ASM4139638v1_genomic		False	0	0.2341946085	False	8.0	both		True
SRR28338156	GCA_041396405.1_ASM4139640v1_genomic		False	0	0.1991160218	False	9.0	both		True
SRR28338156	GCA_041396425.1_ASM4139642v1_genomic		False	0	0.5434758303	False	6.0	both		True
SRR28338156	GCA_041396445.1_ASM4139644v1_genomic		False	0	0.1411974602	False	12.0	both		True
SRR28338156	GCA_041396465.1_ASM4139646v1_genomic		False	0	0.578449315	False	8.0	both		True
SRR28338156	GCA_041396485.1_ASM4139648v1_genomic		False	0	0.2673532016	False	7.0	both		True
SRR28338156	GCA_041396505.1_ASM4139650v1_genomic		False	0	0.4266606843	False	5.0	both		True
SRR28338156	GCA_041396525.1_ASM4139652v1_genomic		False	0	0.2966625702	False	3.0	both		True
SRR28338156	GCA_041396545.1_ASM4139654v1_genomic		False	0	1.288420054	False	6.0	both		True
SRR28338156	GCA_041396565.1_ASM4139656v1_genomic		False	0	0.4673757329	False	10.0	both		True
SRR28338156	GCA_041396585.1_ASM4139658v1_genomic		False	0	0.266536497	False	5.0	both		True
SRR28338156	GCA_041396605.1_ASM4139660v1_genomic		False	0	0.3157981925	False	7.0	both		True
SRR28338156	GCA_041396625.1_ASM4139662v1_genomic		False	0	0.199312006	False	6.0	both		True
SRR28338156	GCA_041396645.1_ASM4139664v1_genomic		False	0	2.447439087	False	12.0	both		True
SRR28338156	GCA_041396665.1_ASM4139666v1_genomic		False	0	0.3950104571	False	7.0	both		True
SRR28338156	GCA_041396685.1_ASM4139668v1_genomic		False	0	0.1209752822	False	6.0	both		True
SRR28338156	GCA_041396705.1_ASM4139670v1_genomic		False	0	0.1734243547	False	10.0	both		True
SRR28338156	GCA_041396725.1_ASM4139672v1_genomic		False	0	0.1192851054	False	7.0	both		True
SRR28338156	GCA_041396745.1_ASM4139674v1_genomic		False	0	0.1841202776	False	13.0	both		True
SRR28338156	GCA_041396765.1_ASM4139676v1_genomic		False	0	0.1748820119	False	8.0	both		True
SRR28338156	GCA_041396785.1_ASM4139678v1_genomic		False	0	0.1979617108	False	4.0	both		True
SRR28338156	GCA_041396805.1_ASM4139680v1_genomic		False	0	0.3261578974	False	6.0	both		True
SRR28338156	GCA_041396825.1_ASM4139682v1_genomic		False	0	0.1715287517	False	9.0	both		True
SRR28338156	GCA_041396845.1_ASM4139684v1_genomic		False	0	0.2394251513	False	8.0	both		True
SRR28338156	GCA_041396865.1_ASM4139686v1_genomic		False	0	0.5526319286	False	5.0	both		True
SRR28338156	GCA_041396885.1_ASM4139688v1_genomic		False	0	0.2273201277	False	8.0	both		True
SRR28338156	GCA_041396905.1_ASM4139690v1_genomic		False	0	0.2744878079	False	10.0	both		True
SRR28338156	GCA_041396925.1_ASM4139692v1_genomic		False	0	0.145739305	False	8.0	both		True
SRR28338156	GCA_041396945.1_ASM4139694v1_genomic		False	0	0.5033260897	False	11.0	both		True
SRR28338156	GCA_041396965.1_ASM4139696v1_genomic		False	0	0.2709674557	False	11.0	both		True
SRR28338156	GCA_041396985.1_ASM4139698v1_genomic		False	0	0.3186156958	True	15.0	both		False
SRR28338156	GCA_041397005.1_ASM4139700v1_genomic		False	0	0.4002247644	False	4.0	both		True
SRR28338156	GCA_041397015.1_ASM4139701v1_genomic		False	0	2.693119357	False	13.0	both		True
SRR28338156	GCA_041397045.1_ASM4139704v1_genomic		False	0	0.198225431	False	6.0	both		True
SRR28338156	GCA_041397065.1_ASM4139706v1_genomic		False	0	0.1977682788	False	8.0	both		True
SRR28338156	GCA_041397085.1_ASM4139708v1_genomic		False	0	0.1571994918	False	10.0	both		True
SRR28338156	GCA_041397105.1_ASM4139710v1_genomic		False	0	0.06097877855	False	10.0	both		True
SRR28338156	GCA_041397125.1_ASM4139712v1_genomic		False	0	0.1319422881	False	12.0	both		True
SRR28338156	GCA_041397145.1_ASM4139714v1_genomic		False	0	0.2217080504	False	9.0	both		True
SRR28338156	GCA_041397165.1_ASM4139716v1_genomic		False	0	0.3070840785	False	10.0	both		True
SRR28338156	GCA_041397185.1_ASM4139718v1_genomic		False	0	0.684336679	False	3.0	both		True
SRR28338156	GCA_041397205.1_ASM4139720v1_genomic		False	0	0.3949189285	False	4.0	both		True
SRR28338156	GCA_041397225.1_ASM4139722v1_genomic		False	0	0.08109215546	False	10.0	both		True
SRR28338156	GCA_041397245.1_ASM4139724v1_genomic		False	0	0.7602171627	False	6.0	both		True
SRR28338156	GCA_041397265.1_ASM4139726v1_genomic		False	0	0.1853468069	False	12.0	both		True
SRR28338156	GCA_041397285.1_ASM4139728v1_genomic		False	0	1.000996051	False	6.0	both		True
SRR28338156	GCA_041397305.1_ASM4139730v1_genomic		False	0	0.1148831257	True	14.0	both		False
SRR28338156	GCA_041397325.1_ASM4139732v1_genomic		False	0	0.5185111312	False	3.0	both		True
SRR28338156	GCA_041397345.1_ASM4139734v1_genomic		False	0	0.4359202093	False	11.0	both		True
SRR28338156	GCA_041397365.1_ASM4139736v1_genomic		False	0	0.4256857437	False	5.0	both		True
SRR28338156	GCA_041397385.1_ASM4139738v1_genomic		False	0	0.2421092649	False	7.0	both		True
SRR28338156	GCA_041397405.1_ASM4139740v1_genomic		False	0	0.104319679	False	11.0	both		True
SRR28338156	GCA_041397425.1_ASM4139742v1_genomic		False	0	0.2271650639	False	6.0	both		True
SRR28338156	GCA_041397445.1_ASM4139744v1_genomic		False	0	0.1129949313	False	7.0	both		True
SRR28338156	GCA_041397465.1_ASM4139746v1_genomic		False	0	2.018253072	True	16.0	both		False
SRR28338156	GCA_041397485.1_ASM4139748v1_genomic		False	0	0.4078168189	False	5.0	both		True
SRR28338156	GCA_041397505.1_ASM4139750v1_genomic		False	0	0.2483447249	False	6.0	both		True
SRR28338156	GCA_041397525.1_ASM4139752v1_genomic		False	0	0.2819756877	False	11.0	both		True
SRR28338156	GCA_041397545.1_ASM4139754v1_genomic		False	0	2.556806156	False	15.0	both		True
SRR28338156	GCA_041397565.1_ASM4139756v1_genomic		False	0	0.2161264623	False	7.0	both		True
SRR28338156	GCA_041397585.1_ASM4139758v1_genomic		False	0	0.1987359211	False	8.0	both		True
SRR28338156	GCA_041397605.1_ASM4139760v1_genomic		False	0	0.1600562654	False	7.0	both		True
SRR28338156	GCA_041397625.1_ASM4139762v1_genomic		False	0	0.1194660965	True	13.0	both		False
SRR28338156	GCA_041397645.1_ASM4139764v1_genomic		False	0	0.2300036849	False	15.0	both		True
SRR28338156	GCA_041397665.1_ASM4139766v1_genomic		False	0	0.277189	False	9.0	both		True
SRR28338156	GCA_041397675.1_ASM4139767v1_genomic		False	0	0.4112840375	False	5.0	both		True
SRR28338156	GCA_041397705.1_ASM4139770v1_genomic		False	0	0.2019501301	False	7.0	both		True
SRR28338156	GCA_041397725.1_ASM4139772v1_genomic		False	0	0.1897943289	False	11.0	both		True
SRR28338156	GCA_041397745.1_ASM4139774v1_genomic		False	0	0.1269203501	False	8.0	both		True
SRR28338156	GCA_041397765.1_ASM4139776v1_genomic		False	0	0.1910607342	False	7.0	both		True
SRR28338156	GCA_041397775.1_ASM4139777v1_genomic		False	0	0.2911220335	False	5.0	both		True
SRR28338156	GCA_041397805.1_ASM4139780v1_genomic		False	0	0.0776053467	False	7.0	both		True
SRR28338156	GCA_041397825.1_ASM4139782v1_genomic		False	0	0.147854707	False	10.0	both		True
SRR28338156	GCA_041397845.1_ASM4139784v1_genomic		False	0	0.4172265933	False	10.0	both		True
SRR28338156	GCA_041397865.1_ASM4139786v1_genomic		False	0	0.3827972755	False	4.0	both		True
SRR28338156	GCA_041397885.1_ASM4139788v1_genomic		False	0	0.1966961449	False	8.0	both		True
SRR28338156	GCA_041397905.1_ASM4139790v1_genomic		False	0	2.134537396	False	13.0	both		True
SRR28338156	GCA_041397925.1_ASM4139792v1_genomic		False	0	0.5723092055	False	6.0	both		True
SRR28338156	GCA_041397945.1_ASM4139794v1_genomic		False	0	2.379639564	False	13.0	both		True
SRR28338156	GCA_041397965.1_ASM4139796v1_genomic		False	0	2.7003202	False	14.0	both		True
SRR28338156	GCA_041397985.1_ASM4139798v1_genomic		False	0	0.1376559795	False	9.0	both		True
SRR28338156	GCA_041398005.1_ASM4139800v1_genomic		False	0	0.1433508383	False	7.0	both		True
SRR28338156	GCA_041398025.1_ASM4139802v1_genomic		False	0	0.241598714	True	13.0	both		False
SRR28338156	GCA_041398035.1_ASM4139803v1_genomic		False	0	2.952479366	False	13.0	both		True
SRR28338156	GCA_041398065.1_ASM4139806v1_genomic		False	0	0.8462327079	False	16.0	both		True
SRR28338156	GCA_041398085.1_ASM4139808v1_genomic		False	0	0.1240370775	True	14.0	both		False
SRR28338156	GCA_041398105.1_ASM4139810v1_genomic		False	0	0.1781812363	False	9.0	both		True
SRR28338156	GCA_041398125.1_ASM4139812v1_genomic		False	0	0.7846188415	False	4.0	both		True
SRR28338156	GCA_041398145.1_ASM4139814v1_genomic		False	0	0.6929765732	False	4.0	both		True
SRR28338156	GCA_041398165.1_ASM4139816v1_genomic		False	0	0.4272979667	False	6.0	both		True
SRR28338156	GCA_041398185.1_ASM4139818v1_genomic		False	0	0.2818179489	False	7.0	both		True
SRR28338156	GCA_041398205.1_ASM4139820v1_genomic		False	0	0.7587222958	False	12.0	both		True
SRR28338156	GCA_041398225.1_ASM4139822v1_genomic		False	0	0.1424562932	False	6.0	both		True
SRR28338156	GCA_041398245.1_ASM4139824v1_genomic		False	0	0.1476309453	False	9.0	both		True
SRR28338156	GCA_041398265.1_ASM4139826v1_genomic		False	0	0.1083456626	False	11.0	both		True
SRR28338156	GCA_041398285.1_ASM4139828v1_genomic		False	0	0.3240899033	False	9.0	both		True
SRR28338156	GCA_041398305.1_ASM4139830v1_genomic		False	0	0.2998194321	False	11.0	both		True
SRR28338156	GCA_041398325.1_ASM4139832v1_genomic		False	0	0.2417627143	False	4.0	both		True
SRR28338156	GCA_041398345.1_ASM4139834v1_genomic		False	0	0.2411692798	True	13.0	both		False
SRR28338156	GCA_041398365.1_ASM4139836v1_genomic		False	0	0.2092514776	False	11.0	both		True
SRR28338156	GCA_041398385.1_ASM4139838v1_genomic		False	0	0.1815230693	False	10.0	both		True
SRR28338156	GCA_041398405.1_ASM4139840v1_genomic		False	0	0.1385894477	False	6.0	both		True
SRR28338156	GCA_041398425.1_ASM4139842v1_genomic		False	0	1.191963233	False	11.0	both		True
SRR28338156	GCA_041398445.1_ASM4139844v1_genomic		False	0	0.1679088296	False	9.0	both		True
SRR28338156	GCA_041398465.1_ASM4139846v1_genomic		False	0	0.3424320563	False	13.0	both		True
SRR28338156	GCA_041398485.1_ASM4139848v1_genomic		False	0	0.1533415834	False	9.0	both		True
SRR28338156	GCA_041398505.1_ASM4139850v1_genomic		False	0	0.2500961255	False	9.0	both		True
SRR28338156	GCA_041398525.1_ASM4139852v1_genomic		False	0	0.9463324469	False	2.0	both		True
SRR28338156	GCA_041398545.1_ASM4139854v1_genomic		False	0	0.09438400636	False	5.0	both		True
SRR28338156	GCA_041398565.1_ASM4139856v1_genomic		False	0	0.1006067551	False	10.0	both		True
SRR28338156	GCA_041398585.1_ASM4139858v1_genomic		False	0	0.1829345845	False	8.0	both		True
SRR28338156	GCA_041398605.1_ASM4139860v1_genomic		False	0	0.1235428573	False	9.0	both		True
SRR28338156	GCA_041398625.1_ASM4139862v1_genomic		False	0	2.002796443	False	3.0	both		True
SRR28338156	GCA_041398635.1_ASM4139863v1_genomic		False	0	0.2833363609	False	5.0	both		True
SRR28338156	GCA_041398665.1_ASM4139866v1_genomic		False	0	0.05927251609	False	9.0	both		True
SRR28338156	GCA_041398685.1_ASM4139868v1_genomic		False	0	2.149950138	False	13.0	both		True
SRR28338156	GCA_041398705.1_ASM4139870v1_genomic		False	0	0.4687701599	False	6.0	both		True
SRR28338156	GCA_041398725.1_ASM4139872v1_genomic		False	0	1.114886873e-16	False	9.0	both		True
SRR28338156	GCA_041398745.1_ASM4139874v1_genomic		False	0	0.1251282601	False	9.0	both		True
